Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19670922","0","Fri","CIN","NL",154,"CHN","NL",155,"D","",""
"19670922","0","Fri","CHA","AL",155,"CLE","AL",156,"N","",""
"19670922","0","Fri","CAL","AL",153,"KC1","AL",155,"N","",""
"19670922","0","Fri","PHI","NL",153,"LAN","NL",153,"N","",""
"19670922","0","Fri","NYA","AL",155,"MIN","AL",155,"D","",""
"19670922","0","Fri","HOU","NL",154,"NYN","NL",153,"N","",""
"19670922","0","Fri","PIT","NL",154,"SFN","NL",153,"N","",""
"19670922","0","Fri","ATL","NL",154,"SLN","NL",155,"N","",""
"19670922","1","Fri","DET","AL",154,"WS2","AL",155,"E","",""
"19670922","2","Fri","DET","AL",155,"WS2","AL",156,"N","",""
"19670923","0","Sat","BOS","AL",157,"BAL","AL",157,"N","",""
"19670923","0","Sat","CIN","NL",155,"CHN","NL",156,"D","",""
"19670923","0","Sat","CHA","AL",156,"CLE","AL",157,"D","",""
"19670923","0","Sat","CAL","AL",154,"KC1","AL",156,"E","",""
"19670923","0","Sat","PHI","NL",154,"LAN","NL",154,"N","",""
"19670923","0","Sat","NYA","AL",156,"MIN","AL",156,"A","",""
"19670923","0","Sat","HOU","NL",155,"NYN","NL",154,"N","",""
"19670923","0","Sat","PIT","NL",155,"SFN","NL",154,"D","",""
"19670923","0","Sat","ATL","NL",155,"SLN","NL",156,"D","",""
"19670924","0","Sun","BOS","AL",158,"BAL","AL",158,"D","",""
"19670924","0","Sun","CIN","NL",156,"CHN","NL",157,"D","",""
"19670924","0","Sun","CHA","AL",157,"CLE","AL",158,"D","",""
"19670924","0","Sun","CAL","AL",155,"KC1","AL",157,"D","",""
"19670924","0","Sun","PHI","NL",155,"LAN","NL",155,"D","",""
"19670924","0","Sun","NYA","AL",157,"MIN","AL",157,"D","",""
"19670924","0","Sun","HOU","NL",156,"NYN","NL",155,"D","",""
"19670924","0","Sun","PIT","NL",156,"SFN","NL",155,"D","",""
"19670924","0","Sun","ATL","NL",156,"SLN","NL",157,"D","",""
"19670924","0","Sun","DET","AL",156,"WS2","AL",157,"D","",""
"19670925","0","Mon","WS2","AL",158,"BAL","AL",159,"N","",""
"19670925","0","Mon","PHI","NL",156,"HOU","NL",157,"N","",""
"19670925","0","Mon","PIT","NL",157,"LAN","NL",156,"N","",""
"19670925","0","Mon","CAL","AL",156,"MIN","AL",158,"D","",""
"19670925","0","Mon","DET","AL",157,"NYA","AL",158,"N","",""
"19670925","0","Mon","NYN","NL",156,"SFN","NL",156,"D","",""
"19670926","0","Tue","WS2","AL",159,"BAL","AL",160,"N","",""
"19670926","0","Tue","CLE","AL",159,"BOS","AL",159,"D","",""
"19670926","0","Tue","SLN","NL",158,"CHN","NL",158,"D","",""
"19670926","0","Tue","ATL","NL",157,"CIN","NL",157,"N","",""
"19670926","0","Tue","PHI","NL",157,"HOU","NL",158,"N","",""
"19670926","0","Tue","CHA","AL",158,"KC1","AL",158,"N","Rain","19670927"
"19670926","0","Tue","PIT","NL",158,"LAN","NL",157,"N","",""
"19670926","0","Tue","CAL","AL",157,"MIN","AL",159,"D","",""
"19670926","0","Tue","DET","AL",158,"NYA","AL",159,"N","",""
"19670926","0","Tue","NYN","NL",157,"SFN","NL",157,"N","",""
"19670927","0","Wed","CLE","AL",160,"BOS","AL",160,"D","",""
"19670927","0","Wed","SLN","NL",159,"CHN","NL",159,"D","Rain; No makeup played",""
"19670927","0","Wed","ATL","NL",158,"CIN","NL",158,"N","Rain","19670928"
"19670927","0","Wed","PHI","NL",158,"HOU","NL",159,"D","",""
"19670927","0","Wed","CHA","AL",159,"KC1","AL",159,"N","",""
"19670927","0","Wed","PIT","NL",159,"LAN","NL",158,"N","",""
"19670927","0","Wed","CAL","AL",158,"MIN","AL",160,"D","",""
"19670927","0","Wed","NYN","NL",158,"SFN","NL",158,"D","",""
"19670928","0","Thu","ATL","NL",159,"CIN","NL",159,"N","",""
"19670928","0","Thu","CAL","AL",159,"DET","AL",159,"N","Rain","19670930"
"19670928","0","Thu","NYN","NL",159,"LAN","NL",159,"N","",""
"19670928","0","Thu","PHI","NL",159,"SFN","NL",159,"D","",""
"19670929","0","Fri","SLN","NL",160,"ATL","NL",160,"N","",""
"19670929","0","Fri","WS2","AL",160,"CHA","AL",160,"N","",""
"19670929","0","Fri","CHN","NL",160,"CIN","NL",160,"N","",""
"19670929","0","Fri","CAL","AL",160,"DET","AL",160,"N","Cold","19671001"
"19670929","0","Fri","NYN","NL",160,"LAN","NL",160,"N","",""
"19670929","0","Fri","KC1","AL",160,"NYA","AL",160,"N","",""
"19670929","0","Fri","HOU","NL",160,"PIT","NL",160,"N","",""
"19670929","0","Fri","PHI","NL",160,"SFN","NL",160,"N","",""
"19670930","0","Sat","SLN","NL",161,"ATL","NL",161,"D","",""
"19670930","0","Sat","MIN","AL",161,"BOS","AL",161,"D","",""
"19670930","0","Sat","WS2","AL",161,"CHA","AL",161,"D","",""
"19670930","0","Sat","CHN","NL",161,"CIN","NL",161,"D","",""
"19670930","0","Sat","BAL","AL",161,"CLE","AL",161,"D","",""
"19670930","0","Sat","CAL","AL",161,"DET","AL",161,"D","",""
"19670930","0","Sat","NYN","NL",161,"LAN","NL",161,"N","",""
"19670930","0","Sat","KC1","AL",161,"NYA","AL",161,"D","",""
"19670930","0","Sat","HOU","NL",161,"PIT","NL",161,"D","",""
"19670930","0","Sat","PHI","NL",161,"SFN","NL",161,"D","",""
"19671001","0","Sun","SLN","NL",162,"ATL","NL",162,"D","",""
"19671001","0","Sun","MIN","AL",162,"BOS","AL",162,"D","",""
"19671001","0","Sun","WS2","AL",162,"CHA","AL",162,"D","",""
"19671001","0","Sun","CHN","NL",162,"CIN","NL",162,"D","",""
"19671001","0","Sun","BAL","AL",162,"CLE","AL",162,"D","",""
"19671001","0","Sun","CAL","AL",162,"DET","AL",162,"D","",""
"19671001","0","Sun","NYN","NL",162,"LAN","NL",162,"D","",""
"19671001","0","Sun","KC1","AL",162,"NYA","AL",162,"D","",""
"19671001","0","Sun","HOU","NL",162,"PIT","NL",162,"D","",""
"19671001","0","Sun","PHI","NL",162,"SFN","NL",162,"D","",""
