"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194606170","paigs101","KCM","1","upper","15","","","5","","","0","1","","0","","4","0","1","0","","","","","","","","","19460617","0","OKC02","CVB","W","regular","y"
"KCM194606200","paigs101","KCM","1","value","15","","18","2","","0","0","0","0","1","","9","0","0","0","","","1","","","1","","","19460620","0","WIC01","IN9","W","regular","y"
"KCM194606200","paigs101","KCM","1","lower","15","","","","","0","0","0","0","1","","9","0","0","0","","","","","","","","","19460620","0","WIC01","IN9","W","regular","y"
"KCM194606200","paigs101","KCM","1","upper","15","","","","","0","0","0","0","1","","9","0","0","0","","","","","","","","","19460620","0","WIC01","IN9","W","regular","y"
"NY5194607072","paigs101","KCM","1","value","15","","","2","","","","0","","","","6","","","","","","","","","1","","","19460707","2","NYC16","NY5","L","exhibition",""
"NY5194607072","paigs101","KCM","1","lower","15","","","2","","","","0","","","","6","","","","","","","","","","","","19460707","2","NYC16","NY5","L","exhibition",""
"NY5194607072","paigs101","KCM","1","upper","15","","","2","","","","0","","","","6","","","","","","","","","","","","19460707","2","NYC16","NY5","L","exhibition",""
"PH5194607082","paigs101","KCM","1","value","9","","11","1","0","","0","0","","1","","1","0","0","0","0","","","","","1","","","19460708","2","PHI11","PH5","L","exhibition","y"
"PH5194607082","paigs101","KCM","1","lower","9","","","1","0","","0","0","","1","","1","0","0","0","","","","","","","","","19460708","2","PHI11","PH5","L","exhibition","y"
"PH5194607082","paigs101","KCM","1","upper","9","","","1","0","","0","0","","1","","1","0","0","0","","","","","","","","","19460708","2","PHI11","PH5","L","exhibition","y"
"BLG194607102","paigs101","KCM","1","value","9","","9","1","0","","0","0","","0","","1","0","0","0","0","","","","","1","","","19460710","2","WAS09","BLG","L","exhibition","y"
"BLG194607102","paigs101","KCM","1","lower","9","","","","0","","0","","","0","","1","0","0","0","","","","","","","","","19460710","2","WAS09","BLG","L","exhibition","y"
"BLG194607102","paigs101","KCM","1","upper","9","","","","0","","0","","","0","","1","0","0","0","","","","","","","","","19460710","2","WAS09","BLG","L","exhibition","y"
"NY6194607142","paigs101","KCM","1","value","15","","","4","","","","0","0","","","2","","","","","","1","","","1","","","19460714","2","NYC14","NY6","W","exhibition",""
"NY6194607142","paigs101","KCM","1","lower","15","","","4","","","","0","0","","","2","","","","","","","","","","","","19460714","2","NYC14","NY6","W","exhibition",""
"NY6194607142","paigs101","KCM","1","upper","15","","","4","","","","0","0","","","2","","","","","","","","","","","","19460714","2","NYC14","NY6","W","exhibition",""
"NY5194608010","paigs101","KCM","1","value","15","","","3","","","","0","0","0","","5","","","","","","1","","","1","","","19460801","0","NYC16","NY5","W","exhibition",""
"NY5194608010","paigs101","KCM","1","lower","15","","","3","","","","0","0","0","","5","","","","","","","","","","","","19460801","0","NYC16","NY5","W","exhibition",""
"NY5194608010","paigs101","KCM","1","upper","15","","","3","","","","0","0","0","","5","","","","","","","","","","","","19460801","0","NYC16","NY5","W","exhibition",""
"HOM194608042","paigs101","KCM","1","value","15","","19","3","0","0","0","0","0","1","","5","0","0","0","0","","","","","1","","","19460804","2","WAS09","HOM","W","exhibition","y"
"HOM194608042","paigs101","KCM","1","lower","15","","","3","0","0","0","0","0","1","","5","0","0","0","","","","","","","","","19460804","2","WAS09","HOM","W","exhibition","y"
"HOM194608042","paigs101","KCM","1","upper","15","","","3","0","0","0","0","0","1","","5","0","0","0","","","","","","","","","19460804","2","WAS09","HOM","W","exhibition","y"
"NW2194608060","paigs101","KCM","1","value","9","","14","4","","","","2","","1","","","","","","","","","","","1","","","19460806","0","NWK04","NW2","L","exhibition","y"
"NW2194608060","paigs101","KCM","1","lower","9","","","4","","","","2","","1","","","","","","","","","","","","","","19460806","0","NWK04","NW2","L","exhibition","y"
"NW2194608060","paigs101","KCM","1","upper","9","","","4","","","","2","","1","","","","","","","","","","","","","","19460806","0","NWK04","NW2","L","exhibition","y"
"KCM194608140","paigs101","KCM","1","value","9","","13","2","","0","0","0","0","1","","2","0","0","0","","","","","","1","","","19460814","0","OXF01","CCR","W","exhibition","y"
"KCM194608140","paigs101","KCM","1","lower","9","","","","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19460814","0","OXF01","CCR","W","exhibition","y"
"KCM194608140","paigs101","KCM","1","upper","9","","","","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19460814","0","OXF01","CCR","W","exhibition","y"
"KCM194608160","paigs101","KCM","1","value","12","","17","3","","0","0","2","","2","","8","0","0","0","","","1","","","1","","","19460816","0","KAN05","CCR","W","exhibition","y"
"KCM194608160","paigs101","KCM","1","lower","12","","","3","","0","0","2","","2","","8","0","0","0","","","","","","","","","19460816","0","KAN05","CCR","W","exhibition","y"
"KCM194608160","paigs101","KCM","1","upper","12","","","3","","0","0","2","","2","","8","0","0","0","","","","","","","","","19460816","0","KAN05","CCR","W","exhibition","y"
"KCM194608302","paigs101","KCM","1","value","27","","33","6","","","","1","","1","","7","","","","","","1","","","1","","1","19460830","2","STL07","IN9","W","regular","y"
"KCM194608302","paigs101","KCM","1","lower","27","","32","6","","","","1","","1","","7","","","","","","","","","","","","19460830","2","STL07","IN9","W","regular","y"
"KCM194608302","paigs101","KCM","1","upper","27","","33","6","","","","1","","1","","7","","","","","","","","","","","","19460830","2","STL07","IN9","W","regular","y"
"KCM194609012","paigs101","KCM","2","value","6","","7","2","","0","0","1","1","0","","1","0","0","0","1","","1","","","","1","","19460901","2","KAN05","IN9","W","regular","y"
"KCM194609012","paigs101","KCM","2","lower","6","","","1","","0","0","1","1","0","","1","0","0","0","","","","","","","","","19460901","2","KAN05","IN9","W","regular","y"
"KCM194609012","paigs101","KCM","2","upper","6","","","1","","0","0","1","1","0","","1","0","0","0","","","","","","","","","19460901","2","KAN05","IN9","W","regular","y"
"NY5194609152","paigs101","KCM","1","value","9","","","1","","","","0","0","","","","","","","","","","","","1","","","19460915","2","NYC16","NY5","L","exhibition",""
"NY5194609152","paigs101","KCM","1","lower","9","","","1","","","","0","0","","","","","","","","","","","","","","","19460915","2","NYC16","NY5","L","exhibition",""
"NY5194609152","paigs101","KCM","1","upper","9","","","1","","","","0","0","","","","","","","","","","","","","","","19460915","2","NYC16","NY5","L","exhibition",""
"NW2194609170","paigs101","KCM","2","value","12","0","15","4","0","0","0","0","0","0","0","5","0","0","0","0","0","1","","","","1","","19460917","0","NYC14","NW2","W","championship","y"
"NW2194609170","paigs101","KCM","2","lower","12","","","4","0","0","0","0","0","0","0","5","0","0","0","","0","","","","","","","19460917","0","NYC14","NW2","W","championship","y"
"NW2194609170","paigs101","KCM","2","upper","12","","","4","0","0","0","0","1","0","0","8","0","0","0","","0","","","","","","","19460917","0","NYC14","NW2","W","championship","y"
"NW2194609190","paigs101","KCM","2","value","5","0","9","4","0","0","0","3","2","0","0","1","0","0","0","0","0","","1","","","1","","19460919","0","NWK04","NW2","L","championship","y"
"NW2194609190","paigs101","KCM","2","lower","5","","","4","","0","0","3","0","0","0","0","0","0","0","","0","","","","","","","19460919","0","NWK04","NW2","L","championship","y"
"NW2194609190","paigs101","KCM","2","upper","5","","","4","","0","0","3","2","0","0","1","0","0","0","","0","","","","","","","19460919","0","NWK04","NW2","L","championship","y"
"KCM194609240","paigs101","KCM","2","value","13","0","21","8","2","1","1","4","4","1","0","0","0","0","0","0","0","","","","","1","","19460924","0","KAN05","NW2","L","championship","y"
"KCM194609240","paigs101","KCM","2","lower","13","","","8","","","1","4","","1","0","0","0","0","0","","0","","","","","","","19460924","0","KAN05","NW2","L","championship","y"
"KCM194609240","paigs101","KCM","2","upper","13","","","8","","","1","4","","1","0","3","0","0","0","","0","","","","","","","19460924","0","KAN05","NW2","L","championship","y"
"ASF194609300","paigs101","ASP","1","value","9","0","12","1","0","0","0","1","1","1","0","4","0","0","0","0","0","","","","1","","","19460930","0","PIT06","ASF","W","exhibition","y"
"ASF194609300","paigs101","ASP","1","lower","9","","","1","0","0","0","1","1","1","0","4","0","0","0","","","","","","","","","19460930","0","PIT06","ASF","W","exhibition","y"
"ASF194609300","paigs101","ASP","1","upper","9","","","1","0","0","0","1","1","1","0","4","0","0","0","","","","","","","","","19460930","0","PIT06","ASF","W","exhibition","y"
"ASF194610012","paigs101","ASP","1","value","9","","14","5","","","0","3","","1","","1","0","0","0","0","","","1","","1","","","19461001","2","CLE07","ASF","L","exhibition","y"
"ASF194610012","paigs101","ASP","1","lower","9","","","5","","","0","3","","1","","1","0","0","0","","","","","","","","","19461001","2","CLE07","ASF","L","exhibition","y"
"ASF194610012","paigs101","ASP","1","upper","9","","","5","","","0","3","","1","","1","0","0","0","","","","","","","","","19461001","2","CLE07","ASF","L","exhibition","y"
"ASP194610020","paigs101","ASP","1","value","9","","","1","","","","0","0","0","","3","","","","","","","","","1","","","19461002","0","CHI10","ASF","L","exhibition",""
"ASP194610020","paigs101","ASP","1","lower","9","","","1","","","","0","0","0","","3","","","","","","","","","","","","19461002","0","CHI10","ASF","L","exhibition",""
"ASP194610020","paigs101","ASP","1","upper","9","","","1","","","","0","0","0","","3","","","","","","","","","","","","19461002","0","CHI10","ASF","L","exhibition",""
"ASF194610030","paigs101","ASP","1","value","6","","","2","","","","1","1","","","","","","","1","","","1","","1","","","19461003","0","CIN07","ASF","L","exhibition",""
"ASF194610030","paigs101","ASP","1","lower","6","","","2","","","","1","1","","","","","","","1","","","","","","","","19461003","0","CIN07","ASF","L","exhibition",""
"ASF194610030","paigs101","ASP","1","upper","6","","","2","","","","1","1","","","","","","","1","","","","","","","","19461003","0","CIN07","ASF","L","exhibition",""
"ASP194610050","paigs101","ASP","1","value","6","","","","","","","0","0","","","","","","","","","","","","1","","","19461005","0","NWK04","ASF","L","exhibition",""
"ASP194610050","paigs101","ASP","1","lower","6","","","","","","","0","0","","","","","","","","","","","","","","","19461005","0","NWK04","ASF","L","exhibition",""
"ASP194610050","paigs101","ASP","1","upper","6","","","","","","","0","0","","","","","","","","","","","","","","","19461005","0","NWK04","ASF","L","exhibition",""
"ASF194610061","paigs101","ASP","1","value","15","0","19","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","1","","","19461006","1","NYC16","ASF","W","exhibition","y"
"ASF194610061","paigs101","ASP","1","lower","15","","","3","","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19461006","1","NYC16","ASF","W","exhibition","y"
"ASF194610061","paigs101","ASP","1","upper","15","","","3","","0","0","0","2","1","0","4","0","0","0","","0","","","","","","","19461006","1","NYC16","ASF","W","exhibition","y"
"ASP194610080","paigs101","ASP","1","value","9","0","17","6","2","0","1","6","4","1","0","3","0","0","0","0","0","","","","1","","","19461008","0","DAY03","ASF","L","exhibition","y"
"ASP194610080","paigs101","ASP","1","lower","9","","","6","","0","1","6","4","1","0","3","0","0","0","","0","","","","","","","19461008","0","DAY03","ASF","L","exhibition","y"
"ASP194610080","paigs101","ASP","1","upper","9","","","6","","0","1","6","5","1","0","3","0","0","0","","0","","","","","","","19461008","0","DAY03","ASF","L","exhibition","y"
"ASF194610121","paigs101","ASP","2","value","9","0","14","4","1","0","0","0","0","2","0","4","0","0","0","0","0","","","","","1","","19461012","1","CBI01","ASF","L","exhibition","y"
"ASF194610121","paigs101","ASP","2","lower","9","","","4","","0","0","0","0","2","0","4","0","0","0","","0","","","","","","","19461012","1","CBI01","ASF","L","exhibition","y"
"ASF194610121","paigs101","ASP","2","upper","9","","","4","","0","0","0","0","2","0","4","0","0","0","","0","","","","","","","19461012","1","CBI01","ASF","L","exhibition","y"
"ASP194610122","paigs101","ASP","1","value","6","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","","","19461012","2","WIC01","ASF","L","exhibition","y"
"ASP194610122","paigs101","ASP","1","lower","6","","","2","","","0","0","0","0","0","0","","","","","0","","","","","","","19461012","2","WIC01","ASF","L","exhibition","y"
"ASP194610122","paigs101","ASP","1","upper","6","","","2","","","0","0","0","0","0","2","","","","","0","","","","","","","19461012","2","WIC01","ASF","L","exhibition","y"
"ASF194610140","paigs101","ASP","1","value","9","0","13","2","0","0","0","1","1","1","0","0","0","0","0","1","0","","1","","1","","","19461014","0","KAN05","ASF","L","exhibition","y"
"ASF194610140","paigs101","ASP","1","lower","9","","","2","","0","0","1","","1","0","0","0","0","0","","","","","","","","","19461014","0","KAN05","ASF","L","exhibition","y"
"ASF194610140","paigs101","ASP","1","upper","9","","","2","","0","0","1","","1","0","3","0","0","0","","","","","","","","","19461014","0","KAN05","ASF","L","exhibition","y"
"KCR194610160","paigs101","KCR","1","value","15","0","22","3","0","0","1","4","3","4","0","2","0","1","0","0","0","","1","","1","","","19461016","0","LOS02","ASF","L","exhibition","y"
"KCR194610160","paigs101","KCR","1","lower","15","","","3","0","0","1","4","","4","0","2","0","1","0","","0","","","","","","","19461016","0","LOS02","ASF","L","exhibition","y"
"KCR194610160","paigs101","KCR","1","upper","15","","","3","0","0","1","4","","4","0","7","0","1","0","","0","","","","","","","19461016","0","LOS02","ASF","L","exhibition","y"
"ASF194610170","paigs101","KCR","1","value","15","0","19","3","1","0","1","2","2","2","0","0","0","0","0","0","0","","1","","1","","","19461017","0","SAN03","ASF","L","exhibition","y"
"ASF194610170","paigs101","KCR","1","lower","15","","","3","","0","1","2","2","2","0","0","0","0","0","","0","","","","","","","19461017","0","SAN03","ASF","L","exhibition","y"
"ASF194610170","paigs101","KCR","1","upper","15","","","3","","0","1","2","2","2","0","2","0","0","0","","0","","","","","","","19461017","0","SAN03","ASF","L","exhibition","y"
"ASF194610230","paigs101","KCR","1","value","9","","14","3","","","1","3","","2","","5","0","0","0","0","","","1","","1","","","19461023","0","BAK01","ASF","L","exhibition","y"
"ASF194610230","paigs101","KCR","1","lower","9","","","3","","","","3","","2","","5","0","0","0","","","","","","","","","19461023","0","BAK01","ASF","L","exhibition","y"
"ASF194610230","paigs101","KCR","1","upper","9","","","3","","","","3","","2","","5","0","0","0","","","","","","","","","19461023","0","BAK01","ASF","L","exhibition","y"
"CVB194706152","paigs101","KCM","1","value","15","","","1","","","","0","0","","","6","","","","","","1","","","1","","1","19470615","2","CLE06","CVB","W","regular",""
"CVB194706152","paigs101","KCM","1","lower","15","","","1","","","","0","0","","","6","","","","","","","","","","","","19470615","2","CLE06","CVB","W","regular",""
"CVB194706152","paigs101","KCM","1","upper","15","","","1","","","","0","0","","","6","","","","","","","","","","","","19470615","2","CLE06","CVB","W","regular",""
"CVB194706160","paigs101","KCM","2","value","6","","13","6","","","0","5","","1","","0","0","0","0","","","","","","","1","","19470616","0","ERI01","CVB","W","regular","y"
"CVB194706160","paigs101","KCM","2","lower","6","","","6","","","0","5","","1","","0","0","0","0","","","","","","","","","19470616","0","ERI01","CVB","W","regular","y"
"CVB194706160","paigs101","KCM","2","upper","6","","","6","","","0","5","","1","","0","0","0","0","","","","","","","","","19470616","0","ERI01","CVB","W","regular","y"
"KCM194707082","paigs101","KCM","1","value","15","","17","2","","","","0","0","1","","","","","","","","","","","1","","","19470708","2","STL07","HOM","W","exhibition","y"
"KCM194707082","paigs101","KCM","1","lower","15","","","2","","","","0","0","","","","","","","","","","","","","","","19470708","2","STL07","HOM","W","exhibition","y"
"KCM194707082","paigs101","KCM","1","upper","15","","","2","","","","0","0","","","","","","","","","","","","","","","19470708","2","STL07","HOM","W","exhibition","y"
"PH5194708072","paigs101","KCM","1","value","9","","12","3","0","0","0","1","","0","","1","0","0","0","1","","","1","","1","","","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","paigs101","KCM","1","lower","9","","","3","0","0","0","1","","0","","1","0","0","0","","","","","","","","","19470807","2","PHI11","PH5","L","exhibition","y"
"PH5194708072","paigs101","KCM","1","upper","9","","","3","0","0","0","1","","0","","1","0","0","0","","","","","","","","","19470807","2","PHI11","PH5","L","exhibition","y"
"NY6194708080","paigs101","KCM","1","value","6","","","3","","","","1","0","","","","","","","","","","","","1","","","19470808","0","NYC16","NY6","L","exhibition",""
"NY6194708080","paigs101","KCM","1","lower","6","","","3","","","","1","0","","","","","","","","","","","","","","","19470808","0","NYC16","NY6","L","exhibition",""
"NY6194708080","paigs101","KCM","1","upper","9","","","3","","","","1","0","","","","","","","","","","","","","","","19470808","0","NYC16","NY6","L","exhibition",""
"HOM194708102","paigs101","KCM","1","value","18","","22","5","0","1","0","2","1","0","","6","0","1","0","0","","","1","","1","","1","19470810","2","WAS09","HOM","L","exhibition","y"
"HOM194708102","paigs101","KCM","1","lower","18","","22","4","0","1","0","2","1","0","","6","0","1","0","0","","","","","","","","19470810","2","WAS09","HOM","L","exhibition","y"
"HOM194708102","paigs101","KCM","1","upper","18","","24","4","0","1","0","2","1","0","","6","0","1","0","0","","","","","","","","19470810","2","WAS09","HOM","L","exhibition","y"
"NY5194708242","paigs101","KCM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19470824","2","NYC16","NY5","T","exhibition",""
"NY5194708242","paigs101","KCM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470824","2","NYC16","NY5","T","exhibition",""
"NY5194708242","paigs101","KCM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19470824","2","NYC16","NY5","T","exhibition",""
"MLS194710120","paigs101","KCR","1","value","12","0","15","2","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","1","","","19471012","0","SAN03","MLS","L","exhibition","y"
"MLS194710120","paigs101","KCR","1","lower","12","","","2","","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19471012","0","SAN03","MLS","L","exhibition","y"
"MLS194710120","paigs101","KCR","1","upper","12","","","2","","0","0","0","0","1","0","4","0","0","0","","0","","","","","","","19471012","0","SAN03","MLS","L","exhibition","y"
"KCR194710150","paigs101","KCR","1","value","12","0","15","2","0","0","0","1","1","1","0","1","0","0","0","0","0","","1","","1","","","19471015","0","LOS02","ASF","L","exhibition","y"
"KCR194710150","paigs101","KCR","1","lower","12","","","2","","0","0","1","1","1","0","1","0","0","0","","","","","","","","","19471015","0","LOS02","ASF","L","exhibition","y"
"KCR194710150","paigs101","KCR","1","upper","12","","","2","","0","0","1","1","1","0","7","0","0","0","","","","","","","","","19471015","0","LOS02","ASF","L","exhibition","y"
"KCR194710190","paigs101","KCR","1","value","15","0","18","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","","","19471019","0","LOS02","ASF","L","exhibition","y"
"KCR194710190","paigs101","KCR","1","lower","15","","","3","","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","19471019","0","LOS02","ASF","L","exhibition","y"
"KCR194710190","paigs101","KCR","1","upper","15","","","3","","0","0","0","0","0","0","8","0","0","0","","0","","","","","","","19471019","0","LOS02","ASF","L","exhibition","y"
"KCR194710230","paigs101","KCR","1","value","12","0","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","","","19471023","0","LOS02","MLS","W","exhibition","y"
"KCR194710230","paigs101","KCR","1","lower","12","","","2","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","19471023","0","LOS02","MLS","W","exhibition","y"
"KCR194710230","paigs101","KCR","1","upper","12","","","2","","0","0","0","0","0","0","9","0","0","0","","","","","","","","","19471023","0","LOS02","MLS","W","exhibition","y"
"KCR194710260","paigs101","KCR","1","value","12","0","17","2","0","0","1","2","0","0","0","0","0","0","0","1","0","","","","1","","","19471026","0","LOS02","MLS","W","exhibition","y"
"KCR194710260","paigs101","KCR","1","lower","12","","","2","0","0","","2","0","0","0","0","0","0","0","","0","","","","","","","19471026","0","LOS02","MLS","W","exhibition","y"
"KCR194710260","paigs101","KCR","1","upper","12","","","2","0","0","","2","0","0","0","5","0","0","0","","0","","","","","","","19471026","0","LOS02","MLS","W","exhibition","y"
"KCR194711020","paigs101","KCR","1","value","27","0","35","4","2","0","0","0","0","4","0","0","0","0","0","0","0","1","","","1","","1","19471102","0","LOS02","ASF","W","exhibition","y"
"KCR194711020","paigs101","KCR","1","lower","27","","31","4","2","0","0","0","0","4","","0","0","0","0","0","","","","","","","","19471102","0","LOS02","ASF","W","exhibition","y"
"KCR194711020","paigs101","KCR","1","upper","27","","35","4","2","0","0","0","0","4","","15","0","0","0","0","","","","","","","","19471102","0","LOS02","ASF","W","exhibition","y"
"KCR194810170","paigs101","KCR","1","value","15","0","21","3","1","0","1","2","1","3","0","0","1","0","0","0","0","","","","1","","","19481017","0","LOS02","MLS","L","exhibition","y"
"KCR194810170","paigs101","KCR","1","lower","15","","","3","","0","1","2","1","3","0","0","1","0","0","","0","","","","","","","19481017","0","LOS02","MLS","L","exhibition","y"
"KCR194810170","paigs101","KCR","1","upper","15","","","3","","0","1","2","1","3","0","4","1","0","0","","0","","","","","","","19481017","0","LOS02","MLS","L","exhibition","y"
"KCR194810240","paigs101","KCR","1","value","9","0","12","2","1","0","0","0","0","1","0","0","0","0","0","0","0","1","","","1","","","19481024","0","LOS02","MLS","W","exhibition","y"
"KCR194810240","paigs101","KCR","1","lower","9","","","2","","0","","0","0","1","0","0","0","0","0","","0","","","","","","","19481024","0","LOS02","MLS","W","exhibition","y"
"KCR194810240","paigs101","KCR","1","upper","9","","","2","","0","","0","0","1","0","4","0","0","0","","0","","","","","","","19481024","0","LOS02","MLS","W","exhibition","y"
"MLS194810250","paigs101","KCR","1","value","9","0","13","2","0","0","0","0","0","2","0","3","0","0","0","0","0","","","","1","","","19481025","0","SAN03","MLS","W","exhibition","y"
"MLS194810250","paigs101","KCR","1","lower","9","","","2","","","0","0","0","2","0","3","0","0","0","","0","","","","","","","19481025","0","SAN03","MLS","W","exhibition","y"
"MLS194810250","paigs101","KCR","1","upper","9","","","2","","","0","0","0","2","0","3","0","0","0","","0","","","","","","","19481025","0","SAN03","MLS","W","exhibition","y"
"KCR194810310","paigs101","KCR","1","value","15","0","25","8","2","1","0","8","3","1","0","0","0","1","0","0","0","","1","","1","","","19481031","0","LOS02","MLS","L","exhibition","y"
"KCR194810310","paigs101","KCR","1","lower","15","","","8","","","0","8","3","1","0","0","0","1","0","","0","","","","","","","19481031","0","LOS02","MLS","L","exhibition","y"
"KCR194810310","paigs101","KCR","1","upper","15","","","8","","","0","8","3","1","0","1","0","1","0","","0","","","","","","","19481031","0","LOS02","MLS","L","exhibition","y"
"KCR194811071","paigs101","KCR","1","value","21","0","31","6","1","1","0","2","1","2","0","0","0","0","0","0","0","","","","1","","","19481107","1","LOS02","MLS","L","exhibition","y"
"KCR194811071","paigs101","KCR","1","lower","21","","","6","","","0","2","1","2","0","0","0","0","0","","0","","","","","","","19481107","1","LOS02","MLS","L","exhibition","y"
"KCR194811071","paigs101","KCR","1","upper","21","","","6","","","0","2","2","2","0","5","0","0","0","","0","","","","","","","19481107","1","LOS02","MLS","L","exhibition","y"
"ASW195507310","paigs101","ASW","1","value","9","","10","0","0","0","0","0","0","0","","2","0","0","0","","","","","","1","","","19550731","0","CHI10","ASE","W","allstar","y"
"ASW195507310","paigs101","ASW","1","lower","9","","10","0","0","0","0","0","0","0","","2","0","0","0","","","","","","","","","19550731","0","CHI10","ASE","W","allstar","y"
"ASW195507310","paigs101","ASW","1","upper","9","","10","0","0","0","0","0","0","0","","2","0","0","0","","","","","","","","","19550731","0","CHI10","ASE","W","allstar","y"
"ASE196108200","paigs101","ASW","1","value","9","","10","1","","","","0","0","0","","3","","","","","","1","","","1","","","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","paigs101","ASW","1","lower","9","","10","1","","","","0","0","0","","3","","","","","","","","","","","","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","paigs101","ASW","1","upper","9","","10","1","","","","0","0","0","","3","","","","","","","","","","","","19610820","0","NYC16","ASE","W","allstar",""
