Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19430923","0","Thu","NY1","NL",142,"CIN","NL",142,"D","",""
"19430923","0","Thu","DET","AL",143,"NYA","AL",142,"D","",""
"19430923","0","Thu","CHA","AL",143,"PHA","AL",142,"D","",""
"19430923","0","Thu","BSN","NL",142,"PIT","NL",145,"D","",""
"19430923","0","Thu","BRO","NL",143,"SLN","NL",142,"D","",""
"19430923","0","Thu","SLA","AL",143,"WS1","AL",144,"D","",""
"19430924","0","Fri","CLE","AL",143,"BOS","AL",144,"D","",""
"19430924","0","Fri","PHI","NL",145,"CHN","NL",143,"D","",""
"19430924","0","Fri","NY1","NL",143,"CIN","NL",143,"D","",""
"19430924","0","Fri","DET","AL",144,"NYA","AL",143,"D","",""
"19430924","0","Fri","CHA","AL",144,"PHA","AL",143,"D","",""
"19430924","0","Fri","BSN","NL",143,"PIT","NL",146,"D","Schedule change","19430801"
"19430924","0","Fri","BRO","NL",144,"SLN","NL",143,"D","",""
"19430924","0","Fri","SLA","AL",144,"WS1","AL",145,"D","Schedule change","19430922"
"19430925","0","Sat","CLE","AL",144,"BOS","AL",145,"D","",""
"19430925","0","Sat","BRO","NL",145,"CHN","NL",144,"D","",""
"19430925","0","Sat","BSN","NL",144,"CIN","NL",144,"D","",""
"19430925","0","Sat","DET","AL",145,"NYA","AL",144,"D","",""
"19430925","0","Sat","CHA","AL",145,"PHA","AL",144,"D","",""
"19430925","0","Sat","NY1","NL",144,"PIT","NL",147,"D","",""
"19430925","0","Sat","PHI","NL",146,"SLN","NL",144,"D","",""
"19430926","1","Sun","DET","AL",146,"BOS","AL",146,"D","",""
"19430926","2","Sun","DET","AL",147,"BOS","AL",147,"D","",""
"19430926","1","Sun","BRO","NL",146,"CHN","NL",145,"D","",""
"19430926","2","Sun","BRO","NL",147,"CHN","NL",146,"D","",""
"19430926","1","Sun","BSN","NL",145,"CIN","NL",145,"D","",""
"19430926","2","Sun","BSN","NL",146,"CIN","NL",146,"D","",""
"19430926","1","Sun","CLE","AL",145,"NYA","AL",145,"D","",""
"19430926","2","Sun","CLE","AL",146,"NYA","AL",146,"D","",""
"19430926","1","Sun","SLA","AL",145,"PHA","AL",145,"D","",""
"19430926","2","Sun","SLA","AL",146,"PHA","AL",146,"D","",""
"19430926","1","Sun","NY1","NL",145,"PIT","NL",148,"D","",""
"19430926","2","Sun","NY1","NL",146,"PIT","NL",149,"D","",""
"19430926","1","Sun","PHI","NL",147,"SLN","NL",145,"D","",""
"19430926","2","Sun","PHI","NL",148,"SLN","NL",146,"D","",""
"19430926","1","Sun","CHA","AL",146,"WS1","AL",146,"D","",""
"19430926","2","Sun","CHA","AL",147,"WS1","AL",147,"D","",""
"19430927","0","Mon","DET","AL",148,"BOS","AL",148,"D","",""
"19430927","0","Mon","NY1","NL",147,"CHN","NL",147,"D","",""
"19430927","0","Mon","PHI","NL",149,"CIN","NL",147,"D","",""
"19430927","0","Mon","CLE","AL",147,"NYA","AL",147,"D","",""
"19430927","0","Mon","SLA","AL",147,"PHA","AL",147,"D","",""
"19430927","0","Mon","BSN","NL",147,"SLN","NL",147,"D","",""
"19430927","0","Mon","CHA","AL",148,"WS1","AL",148,"D","",""
"19430928","0","Tue","DET","AL",149,"BOS","AL",149,"D","",""
"19430928","1","Tue","NY1","NL",148,"CHN","NL",148,"D","",""
"19430928","2","Tue","NY1","NL",149,"CHN","NL",149,"D","",""
"19430928","1","Tue","PHI","NL",150,"CIN","NL",148,"D","",""
"19430928","2","Tue","PHI","NL",151,"CIN","NL",149,"D","",""
"19430928","0","Tue","CLE","AL",148,"NYA","AL",148,"D","",""
"19430928","0","Tue","SLA","AL",148,"PHA","AL",148,"D","",""
"19430928","1","Tue","BRO","NL",148,"PIT","NL",150,"D","",""
"19430928","2","Tue","BRO","NL",149,"PIT","NL",151,"D","",""
"19430928","1","Tue","BSN","NL",148,"SLN","NL",148,"D","",""
"19430928","2","Tue","BSN","NL",149,"SLN","NL",149,"D","",""
"19430928","0","Tue","CHA","AL",149,"WS1","AL",149,"D","Schedule change","19430927"
"19430929","1","Wed","SLA","AL",149,"BOS","AL",150,"D","",""
"19430929","2","Wed","SLA","AL",150,"BOS","AL",151,"D","",""
"19430929","0","Wed","NY1","NL",150,"CHN","NL",150,"D","",""
"19430929","0","Wed","PHI","NL",152,"CIN","NL",150,"D","",""
"19430929","1","Wed","CHA","AL",150,"NYA","AL",149,"D","",""
"19430929","2","Wed","CHA","AL",151,"NYA","AL",150,"D","",""
"19430929","1","Wed","DET","AL",150,"PHA","AL",149,"D","",""
"19430929","2","Wed","DET","AL",151,"PHA","AL",150,"D","",""
"19430929","0","Wed","BRO","NL",150,"PIT","NL",152,"D","",""
"19430929","0","Wed","BSN","NL",150,"SLN","NL",150,"D","",""
"19430929","1","Wed","CLE","AL",149,"WS1","AL",150,"D","",""
"19430929","2","Wed","CLE","AL",150,"WS1","AL",151,"D","",""
"19430930","0","Thu","SLA","AL",151,"BOS","AL",152,"D","Inclement weather; No makeup played",""
"19430930","0","Thu","BSN","NL",151,"CHN","NL",151,"D","",""
"19430930","0","Thu","BRO","NL",151,"CIN","NL",151,"D","",""
"19430930","0","Thu","CHA","AL",152,"NYA","AL",151,"D","",""
"19430930","0","Thu","DET","AL",152,"PHA","AL",151,"D","",""
"19430930","0","Thu","NY1","NL",151,"SLN","NL",151,"N","",""
"19430930","0","Thu","CLE","AL",151,"WS1","AL",152,"D","Inclement weather; No makeup played",""
"19431001","0","Fri","BSN","NL",152,"CHN","NL",152,"D","",""
"19431001","0","Fri","BRO","NL",152,"CIN","NL",152,"D","",""
"19431001","0","Fri","SLA","AL",152,"NYA","AL",152,"D","Inclement weather","19431002"
"19431001","0","Fri","CLE","AL",152,"PHA","AL",152,"D","Inclement weather","19431002"
"19431001","0","Fri","NY1","NL",152,"SLN","NL",152,"D","",""
"19431002","0","Sat","CHA","AL",153,"BOS","AL",153,"D","Inclement weather","19431003"
"19431002","0","Sat","BSN","NL",153,"CHN","NL",153,"D","",""
"19431002","0","Sat","BRO","NL",153,"CIN","NL",153,"D","",""
"19431002","0","Sat","SLA","AL",153,"NYA","AL",153,"D","",""
"19431002","0","Sat","CLE","AL",153,"PHA","AL",153,"D","",""
"19431002","0","Sat","PHI","NL",153,"PIT","NL",153,"D","Schedule change","19431003"
"19431002","0","Sat","NY1","NL",153,"SLN","NL",153,"D","",""
"19431002","0","Sat","DET","AL",153,"WS1","AL",153,"D","",""
"19431003","0","Sun","CHA","AL",154,"BOS","AL",154,"D","",""
"19431003","0","Sun","BSN","NL",154,"CHN","NL",154,"D","",""
"19431003","0","Sun","BRO","NL",154,"CIN","NL",154,"D","",""
"19431003","0","Sun","SLA","AL",154,"NYA","AL",154,"D","",""
"19431003","0","Sun","CLE","AL",154,"PHA","AL",154,"D","",""
"19431003","0","Sun","PHI","NL",154,"PIT","NL",154,"D","",""
"19431003","0","Sun","NY1","NL",154,"SLN","NL",154,"D","",""
"19431003","0","Sun","DET","AL",154,"WS1","AL",154,"D","",""
