Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19650924","0","Fri","CHA","AL",155,"NYA","AL",156,"N","Rain","19650925"
"19650924","0","Fri","NYN","NL",155,"PHI","NL",154,"N","Rain","19650925"
"19650924","0","Fri","MLN","NL",153,"SFN","NL",153,"N","",""
"19650924","0","Fri","MIN","AL",155,"WS2","AL",154,"N","Rain","19650925"
"19650925","0","Sat","CAL","AL",157,"BAL","AL",155,"N","",""
"19650925","0","Sat","PIT","NL",156,"CHN","NL",155,"D","",""
"19650925","0","Sat","CLE","AL",155,"DET","AL",155,"D","",""
"19650925","0","Sat","CIN","NL",154,"HOU","NL",154,"N","",""
"19650925","0","Sat","BOS","AL",157,"KC1","AL",155,"D","",""
"19650925","0","Sat","SLN","NL",154,"LAN","NL",154,"D","",""
"19650925","0","Sat","CHA","AL",156,"NYA","AL",157,"D","",""
"19650925","0","Sat","NYN","NL",156,"PHI","NL",155,"D","",""
"19650925","0","Sat","MLN","NL",154,"SFN","NL",154,"D","",""
"19650925","0","Sat","MIN","AL",156,"WS2","AL",155,"D","",""
"19650926","0","Sun","CAL","AL",158,"BAL","AL",156,"D","",""
"19650926","0","Sun","PIT","NL",157,"CHN","NL",156,"D","",""
"19650926","1","Sun","CLE","AL",156,"DET","AL",156,"D","",""
"19650926","2","Sun","CLE","AL",157,"DET","AL",157,"D","",""
"19650926","0","Sun","CIN","NL",155,"HOU","NL",155,"D","",""
"19650926","0","Sun","BOS","AL",158,"KC1","AL",156,"D","",""
"19650926","0","Sun","SLN","NL",155,"LAN","NL",155,"D","",""
"19650926","0","Sun","CHA","AL",157,"NYA","AL",158,"D","",""
"19650926","0","Sun","NYN","NL",157,"PHI","NL",156,"D","",""
"19650926","0","Sun","MLN","NL",155,"SFN","NL",155,"D","",""
"19650926","0","Sun","MIN","AL",157,"WS2","AL",156,"D","",""
"19650927","0","Mon","MLN","NL",156,"HOU","NL",156,"N","",""
"19650927","0","Mon","CIN","NL",156,"LAN","NL",156,"N","",""
"19650927","0","Mon","CHN","NL",157,"PHI","NL",157,"N","",""
"19650927","0","Mon","SLN","NL",156,"SFN","NL",156,"D","",""
"19650928","0","Tue","MIN","AL",158,"BAL","AL",157,"N","",""
"19650928","0","Tue","CAL","AL",159,"BOS","AL",159,"N","",""
"19650928","1","Tue","DET","AL",158,"CHA","AL",158,"E","",""
"19650928","2","Tue","DET","AL",159,"CHA","AL",159,"N","",""
"19650928","0","Tue","NYA","AL",159,"CLE","AL",158,"N","",""
"19650928","0","Tue","MLN","NL",157,"HOU","NL",157,"N","",""
"19650928","0","Tue","CIN","NL",157,"LAN","NL",157,"N","",""
"19650928","0","Tue","PIT","NL",158,"NYN","NL",158,"N","",""
"19650928","0","Tue","CHN","NL",158,"PHI","NL",158,"N","",""
"19650928","0","Tue","SLN","NL",157,"SFN","NL",157,"N","",""
"19650928","1","Tue","KC1","AL",157,"WS2","AL",157,"E","",""
"19650928","2","Tue","KC1","AL",158,"WS2","AL",158,"N","",""
"19650929","0","Wed","MIN","AL",159,"BAL","AL",158,"N","",""
"19650929","0","Wed","CAL","AL",160,"BOS","AL",160,"D","",""
"19650929","0","Wed","NYA","AL",160,"CLE","AL",159,"N","",""
"19650929","0","Wed","MLN","NL",158,"HOU","NL",158,"N","",""
"19650929","0","Wed","CIN","NL",158,"LAN","NL",158,"E","",""
"19650929","0","Wed","PIT","NL",159,"NYN","NL",159,"D","",""
"19650929","0","Wed","CHN","NL",159,"PHI","NL",159,"N","",""
"19650929","0","Wed","SLN","NL",158,"SFN","NL",158,"D","",""
"19650929","0","Wed","KC1","AL",159,"WS2","AL",159,"N","",""
"19650930","0","Thu","MIN","AL",160,"BAL","AL",159,"N","",""
"19650930","0","Thu","SLN","NL",159,"HOU","NL",159,"N","",""
"19650930","0","Thu","MLN","NL",159,"LAN","NL",159,"N","",""
"19650930","0","Thu","CIN","NL",159,"SFN","NL",159,"D","",""
"19651001","0","Fri","KC1","AL",160,"CHA","AL",160,"N","",""
"19651001","0","Fri","BAL","AL",160,"CLE","AL",160,"N","",""
"19651001","0","Fri","SLN","NL",160,"HOU","NL",160,"N","",""
"19651001","0","Fri","MLN","NL",160,"LAN","NL",160,"N","",""
"19651001","0","Fri","PHI","NL",160,"NYN","NL",160,"N","Rain","19651002"
"19651001","0","Fri","CHN","NL",160,"PIT","NL",160,"N","",""
"19651001","0","Fri","CIN","NL",160,"SFN","NL",160,"N","",""
"19651001","0","Fri","DET","AL",160,"WS2","AL",160,"N","Rain","19651002"
"19651002","0","Sat","NYA","AL",161,"BOS","AL",161,"D","",""
"19651002","0","Sat","KC1","AL",161,"CHA","AL",161,"D","",""
"19651002","0","Sat","BAL","AL",161,"CLE","AL",161,"D","",""
"19651002","0","Sat","SLN","NL",161,"HOU","NL",161,"D","",""
"19651002","0","Sat","MLN","NL",161,"LAN","NL",161,"D","",""
"19651002","0","Sat","CAL","AL",161,"MIN","AL",161,"D","",""
"19651002","0","Sat","PHI","NL",161,"NYN","NL",161,"D","",""
"19651002","0","Sat","CHN","NL",161,"PIT","NL",161,"D","",""
"19651002","0","Sat","CIN","NL",161,"SFN","NL",161,"D","",""
"19651002","0","Sat","DET","AL",161,"WS2","AL",161,"D","",""
"19651003","0","Sun","NYA","AL",162,"BOS","AL",162,"D","",""
"19651003","0","Sun","KC1","AL",162,"CHA","AL",162,"D","",""
"19651003","0","Sun","BAL","AL",162,"CLE","AL",162,"D","",""
"19651003","0","Sun","SLN","NL",162,"HOU","NL",162,"D","",""
"19651003","0","Sun","MLN","NL",162,"LAN","NL",162,"D","",""
"19651003","0","Sun","CAL","AL",162,"MIN","AL",162,"D","",""
"19651003","0","Sun","PHI","NL",162,"NYN","NL",162,"D","",""
"19651003","0","Sun","CHN","NL",162,"PIT","NL",162,"D","",""
"19651003","0","Sun","CIN","NL",162,"SFN","NL",162,"D","",""
"19651003","0","Sun","DET","AL",162,"WS2","AL",162,"D","",""
