ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957N0342","smitb104",1957,"SLN","D","OF","RFG",,19,18,,"ADD",,
"1957N0344","neemc101",1957,"CHN","D","C","PB","MLN195705302",0,1,"1957N0345","SWAP",,
"1957N0345","silvc101",1957,"CHN","D","C","PB","MLN195705302",1,0,"1957N0344","SWAP",,
"1957N0347","gillj102",1957,"BRO","D","2B","ERR","BRO195707170",0,1,,,,
"1957N0349","robif103",1957,"CIN","D","OF","ERR","CIN195708130",1,0,,,,
"1957N0350","lockw101",1957,"NY1","D","1B","ERR","NY1195708270",0,1,,,,
"1957N0351","andeh101",1957,"PHI","D","OF","ERR","BRO195709022",0,1,"1957N0357","SWAP",,
"1957N0352","haddh101",1957,"PHI","D","P","ERR","PIT195705110",0,1,,,,
"1957N0353","hamng102",1957,"PHI","D","2B","ERR","PHI195709012",1,0,,,,
"1957N0356","lonnj101",1957,"PHI","D","C","ERR","CIN195709140",1,0,,,,
"1957N0357","repur101",1957,"PHI","D","OF","ERR","BRO195709022",1,0,"1957N0351","SWAP",,
"1957N0358","virdb101",1957,"PIT","D","OF","ERR","PIT195708090",1,0,,,,
"1957N0359","boyek101",1957,"SLN","D","OF","ERR","NY1195708210",1,0,"1957N0360","COL",,
"1957N0360","boyek101",1957,"SLN","D","3B","ERR","NY1195708210",0,1,"1957N0359","COL",,
"1957N0361","cunnj101",1957,"SLN","D","1B","ERR","NY1195708210",1,0,"1957N0362","COL",,
"1957N0362","cunnj101",1957,"SLN","D","OF","ERR","NY1195708210",0,1,"1957N0361","COL",,
"1957N0412","gillj102",1957,"BRO","D","2B","DP","PHI195709270",2,1,,,,
"1957N0413","gillj102",1957,"BRO","D","2B","DP","BRO195707180",1,0,,,,
"1957N0414","hodgg101",1957,"BRO","D","1B","DP","CHN195707311",1,2,,,,
"1957N0415","hodgg101",1957,"BRO","D","1B","DP","PHI195709290",1,0,,,,
"1957N0416","nealc101",1957,"BRO","D","SS","DP","CIN195706190",1,0,,,,
"1957N0417","nealc101",1957,"BRO","D","SS","DP","SLN195706240",2,1,,,,
"1957N0418","nealc101",1957,"BRO","D","SS","DP","BRO195707180",1,0,,,,
"1957N0419","nealc101",1957,"BRO","D","SS","DP","CHN195707311",2,1,,,,
"1957N0420","nealc101",1957,"BRO","D","SS","DP","PIT195708112",1,2,,,,
"1957N0421","reesp101",1957,"BRO","D","3B","DP","PIT195708112",2,1,,,,
"1957N0422","rosej101",1957,"BRO","D","C","DP","PHI195709270",1,0,,,,
"1957N0423","zimmd101",1957,"BRO","D","SS","DP","PHI195709290",0,1,,,,
"1957N0424","bakeg101",1957,"CHN","D","3B","DP","CIN195704240",0,1,,,,
"1957N0425","banke101",1957,"CHN","D","3B","DP","CHN195705220",0,1,,,,
"1957N0426","littj104",1957,"CHN","D","SS","DP","CHN195705220",2,1,,,,
"1957N0427","littj104",1957,"CHN","D","SS","DP","PIT195706161",1,0,,,,
"1957N0428","longd101",1957,"CHN","D","1B","DP","CHN195705220",2,0,,,,
"1957N0429","longd101",1957,"CHN","D","1B","DP","CHN195706232",1,0,,,,
"1957N0430","morgb102",1957,"CHN","D","2B","DP","CHN195705220",1,0,,,,
"1957N0431","morgb102",1957,"CHN","D","2B","DP","CHN195707290",1,0,"1957N0437","COL",,
"1957N0432","morgb102",1957,"CHN","D","2B","DP","CIN195708091",2,1,,,,
"1957N0433","morgb102",1957,"CHN","D","2B","DP","CHN195708170",0,1,,,,
"1957N0434","morgb102",1957,"CHN","D","2B","DP","CHN195709131",1,0,,,,
"1957N0435","morgb102",1957,"CHN","D","2B","DP","CHN195709180",0,1,"1957N0438","COL",,
"1957N0436","morgb102",1957,"CHN","D","2B","DP","SLN195709290",2,1,,,,"TSN 2 "
"1957N0437","morgb102",1957,"CHN","D","3B","DP","CHN195707290",0,1,"1957N0431","COL",,
"1957N0438","morgb102",1957,"CHN","D","3B","DP","CHN195709180",1,0,"1957N0435","COL",,
"1957N0439","rushb101",1957,"CHN","D","P","DP","CHN195704281",1,0,,,,
"1957N0441","willb106",1957,"CHN","D","OF","DP","CHN195709220",1,0,,,,
