Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19400915","0","Sun","WS1","AL",142,"DET","AL",142,"D","",""
"19400915","0","Sun","PIT","NL",142,"NY1","NL",140,"D","",""
"19400915","0","Sun","SLN","NL",142,"PHI","NL",140,"D","",""
"19400915","0","Sun","NYA","AL",142,"SLA","AL",144,"D","",""
"19400916","0","Mon","CHN","NL",142,"BSN","NL",142,"D","Schedule change","19400915"
"19400916","0","Mon","BOS","AL",143,"CHA","AL",143,"D","",""
"19400916","0","Mon","PHA","AL",143,"CLE","AL",145,"D","",""
"19400916","0","Mon","WS1","AL",143,"DET","AL",143,"D","",""
"19400916","0","Mon","PIT","NL",143,"NY1","NL",141,"D","",""
"19400916","0","Mon","SLN","NL",143,"PHI","NL",141,"D","",""
"19400916","0","Mon","NYA","AL",143,"SLA","AL",145,"D","",""
"19400917","0","Tue","SLN","NL",144,"BRO","NL",143,"D","",""
"19400917","0","Tue","BOS","AL",144,"CHA","AL",144,"D","Schedule change","19400915"
"19400917","0","Tue","PHA","AL",144,"CLE","AL",146,"D","",""
"19400917","0","Tue","WS1","AL",144,"DET","AL",144,"D","",""
"19400917","0","Tue","CHN","NL",143,"NY1","NL",142,"D","",""
"19400917","0","Tue","CIN","NL",143,"PHI","NL",142,"D","",""
"19400917","0","Tue","NYA","AL",144,"SLA","AL",146,"D","",""
"19400918","0","Wed","SLN","NL",145,"BRO","NL",144,"D","",""
"19400918","0","Wed","PIT","NL",144,"BSN","NL",143,"D","",""
"19400918","0","Wed","NYA","AL",145,"CHA","AL",145,"D","",""
"19400918","0","Wed","WS1","AL",145,"CLE","AL",147,"D","",""
"19400918","0","Wed","PHA","AL",145,"DET","AL",145,"D","",""
"19400918","0","Wed","CHN","NL",144,"NY1","NL",143,"D","",""
"19400918","0","Wed","CIN","NL",144,"PHI","NL",143,"D","",""
"19400918","0","Wed","BOS","AL",145,"SLA","AL",147,"D","",""
"19400919","0","Thu","PIT","NL",145,"BSN","NL",144,"D","Schedule change","19400917"
"19400919","0","Thu","NYA","AL",146,"CHA","AL",146,"D","",""
"19400919","0","Thu","WS1","AL",146,"CLE","AL",148,"D","",""
"19400919","0","Thu","PHA","AL",146,"DET","AL",146,"D","",""
"19400919","0","Thu","CHN","NL",145,"NY1","NL",144,"D","",""
"19400919","0","Thu","CIN","NL",145,"PHI","NL",144,"D","",""
"19400919","0","Thu","BOS","AL",146,"SLA","AL",148,"D","",""
"19400920","0","Fri","PHI","NL",145,"BRO","NL",145,"D","Schedule change","19400922"
"19400920","0","Fri","NY1","NL",145,"BSN","NL",145,"D","Schedule change","19400922"
"19400920","0","Fri","CLE","AL",149,"DET","AL",147,"D","",""
"19400920","0","Fri","CHA","AL",147,"SLA","AL",149,"D","",""
"19400921","0","Sat","PHI","NL",146,"BRO","NL",146,"D","",""
"19400921","0","Sat","NY1","NL",146,"BSN","NL",146,"D","",""
"19400921","0","Sat","SLN","NL",146,"CHN","NL",146,"D","",""
"19400921","0","Sat","CLE","AL",150,"DET","AL",148,"D","",""
"19400921","0","Sat","BOS","AL",147,"NYA","AL",147,"D","",""
"19400921","0","Sat","WS1","AL",147,"PHA","AL",147,"D","Schedule change","19400922"
"19400921","0","Sat","CIN","NL",146,"PIT","NL",146,"D","",""
"19400921","0","Sat","CHA","AL",148,"SLA","AL",150,"D","",""
"19400922","0","Sun","PHI","NL",147,"BRO","NL",147,"D","",""
"19400922","0","Sun","NY1","NL",147,"BSN","NL",147,"D","",""
"19400922","0","Sun","SLN","NL",147,"CHN","NL",147,"D","",""
"19400922","0","Sun","CLE","AL",151,"DET","AL",149,"D","",""
"19400922","0","Sun","BOS","AL",148,"NYA","AL",148,"D","",""
"19400922","0","Sun","WS1","AL",148,"PHA","AL",148,"D","",""
"19400922","0","Sun","CIN","NL",147,"PIT","NL",147,"D","",""
"19400922","0","Sun","CHA","AL",149,"SLA","AL",151,"D","",""
"19400923","0","Mon","NY1","NL",148,"BRO","NL",148,"D","",""
"19400923","0","Mon","PHI","NL",148,"BSN","NL",148,"D","",""
"19400923","0","Mon","SLN","NL",148,"CHN","NL",148,"D","",""
"19400923","0","Mon","CIN","NL",148,"PIT","NL",148,"D","",""
"19400924","0","Tue","NY1","NL",149,"BRO","NL",149,"D","",""
"19400924","0","Tue","PHI","NL",149,"BSN","NL",149,"D","Schedule change","19400923"
"19400924","0","Tue","PIT","NL",149,"CHN","NL",149,"D","Rain","19400925"
"19400924","0","Tue","CHA","AL",150,"DET","AL",150,"D","Rain","19400925"
"19400924","0","Tue","WS1","AL",149,"NYA","AL",149,"D","",""
"19400924","0","Tue","BOS","AL",149,"PHA","AL",149,"D","",""
"19400924","0","Tue","CIN","NL",149,"SLN","NL",149,"D","Rain","19400926"
"19400925","0","Wed","NY1","NL",150,"BRO","NL",150,"D","Rain; No makeup played",""
"19400925","0","Wed","PHI","NL",150,"BSN","NL",150,"D","Rain; No makeup played",""
"19400925","0","Wed","PIT","NL",150,"CHN","NL",150,"D","",""
"19400925","0","Wed","CHA","AL",151,"DET","AL",151,"D","",""
"19400925","0","Wed","WS1","AL",150,"NYA","AL",150,"D","Rain; Site change","19400928"
"19400925","0","Wed","BOS","AL",150,"PHA","AL",150,"D","Wet grounds; Site change","19400929"
"19400925","0","Wed","CIN","NL",150,"SLN","NL",150,"D","",""
"19400926","0","Thu","WS1","AL",151,"BOS","AL",151,"D","",""
"19400926","0","Thu","BSN","NL",151,"BRO","NL",151,"D","",""
"19400926","0","Thu","PIT","NL",151,"CHN","NL",151,"D","",""
"19400926","0","Thu","PHI","NL",151,"NY1","NL",151,"D","",""
"19400926","0","Thu","NYA","AL",151,"PHA","AL",151,"D","",""
"19400926","0","Thu","CIN","NL",151,"SLN","NL",151,"D","",""
"19400927","0","Fri","WS1","AL",152,"BOS","AL",152,"D","",""
"19400927","0","Fri","BSN","NL",152,"BRO","NL",152,"D","Schedule change","19400926"
"19400927","0","Fri","SLA","AL",152,"CHA","AL",152,"D","",""
"19400927","0","Fri","PIT","NL",152,"CIN","NL",152,"D","",""
"19400927","0","Fri","DET","AL",152,"CLE","AL",152,"D","",""
"19400927","0","Fri","PHI","NL",152,"NY1","NL",152,"D","",""
"19400927","0","Fri","NYA","AL",152,"PHA","AL",152,"D","",""
"19400927","0","Fri","CHN","NL",152,"SLN","NL",152,"D","",""
"19400928","0","Sat","PHA","AL",153,"BOS","AL",153,"D","",""
"19400928","0","Sat","SLA","AL",153,"CHA","AL",153,"D","",""
"19400928","0","Sat","PIT","NL",153,"CIN","NL",153,"D","",""
"19400928","0","Sat","DET","AL",153,"CLE","AL",153,"D","",""
"19400928","0","Sat","BSN","NL",153,"NY1","NL",153,"D","",""
"19400928","0","Sat","BRO","NL",153,"PHI","NL",153,"D","",""
"19400928","0","Sat","CHN","NL",153,"SLN","NL",153,"D","",""
"19400928","0","Sat","NYA","AL",153,"WS1","AL",153,"D","",""
"19400929","0","Sun","PHA","AL",154,"BOS","AL",154,"D","",""
"19400929","0","Sun","SLA","AL",154,"CHA","AL",154,"D","",""
"19400929","0","Sun","PIT","NL",154,"CIN","NL",154,"D","",""
"19400929","0","Sun","DET","AL",154,"CLE","AL",154,"D","",""
"19400929","0","Sun","BSN","NL",154,"NY1","NL",154,"D","",""
"19400929","0","Sun","BRO","NL",154,"PHI","NL",154,"D","",""
"19400929","0","Sun","CHN","NL",154,"SLN","NL",154,"D","",""
"19400929","0","Sun","NYA","AL",154,"WS1","AL",154,"D","",""
