Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18841002","0","Thu","PHU","UA",102,"ALT","UA",102,"D","ALT & PHU folded; ALT played as KCU; PHU played as SPU","18841009"
"18841002","0","Thu","PRO","NL",107,"BFN","NL",107,"D","Rain","18841006"
"18841002","0","Thu","CN2","AA",102,"BL2","AA",102,"D","",""
"18841002","0","Thu","LS2","AA",101,"BR3","AA",102,"D","Rain; No makeup played",""
"18841002","0","Thu","NY1","NL",107,"CHN","NL",107,"D","",""
"18841002","0","Thu","BLU","UA",102,"CHU","UA",102,"D","CHU folded; CHU played as MLU","18841010"
"18841002","0","Thu","BSN","NL",107,"CL2","NL",107,"D","",""
"18841002","0","Thu","BSU","UA",102,"CNU","UA",102,"D","Unknown reason","18841011"
"18841002","0","Thu","PHI","NL",107,"DTN","NL",107,"D","Wet grounds","18841003"
"18841002","0","Thu","CL5","AA",102,"NY4","AA",102,"D","Rain; No makeup played",""
"18841002","0","Thu","TL1","AA",102,"PH4","AA",102,"D","Rain; No makeup played",""
"18841002","0","Thu","SL4","AA",102,"PT1","AA",102,"D","",""
"18841002","0","Thu","WSU","UA",102,"SLU","UA",102,"D","Unknown reason","18841010"
"18841002","0","Thu","IN2","AA",102,"WS7","AA",101,"D","WS7 folded; WS7 played as RIC","18841002"
"18841003","0","Fri","PHU","UA",103,"ALT","UA",103,"D","ALT & PHU folded; ALT played as KCU; PHU played as SPU","18841012"
"18841003","0","Fri","IN2","AA",103,"BL2","AA",103,"D","Unknown reason","18841004"
"18841003","0","Fri","TL1","AA",103,"BR3","AA",103,"D","Rain","18841007"
"18841003","0","Fri","BLU","UA",103,"CHU","UA",103,"D","CHU folded; CHU played as MLU","18841011"
"18841003","0","Fri","BSU","UA",103,"CNU","UA",103,"D","Unknown reason","18841012"
"18841003","0","Fri","SL4","AA",103,"NY4","AA",103,"D","Rain","18841010"
"18841003","0","Fri","LS2","AA",102,"PH4","AA",103,"D","Unknown reason; No makeup played",""
"18841003","0","Fri","CL5","AA",103,"PT1","AA",103,"D","",""
"18841003","0","Fri","WSU","UA",103,"SLU","UA",103,"D","Unknown reason","18841011"
"18841003","0","Fri","CN2","AA",103,"WS7","AA",102,"D","WS7 folded; WS7 played as RIC","18841003"
"18841004","0","Sat","PHU","UA",104,"ALT","UA",104,"D","ALT & PHU folded; No makeup played",""
"18841004","0","Sat","PRO","NL",108,"BFN","NL",108,"D","",""
"18841004","0","Sat","IN2","AA",104,"BL2","AA",104,"D","",""
"18841004","0","Sat","TL1","AA",104,"BR3","AA",104,"D","",""
"18841004","0","Sat","NY1","NL",108,"CHN","NL",108,"D","",""
"18841004","0","Sat","BSN","NL",108,"CL2","NL",108,"D","Game thrown out","18841003"
"18841004","0","Sat","PHI","NL",108,"DTN","NL",108,"D","",""
"18841004","0","Sat","SL4","AA",104,"NY4","AA",104,"D","",""
"18841004","0","Sat","LS2","AA",103,"PH4","AA",104,"D","",""
"18841004","0","Sat","CL5","AA",104,"PT1","AA",104,"D","",""
"18841004","0","Sat","CN2","AA",104,"WS7","AA",103,"D","WS7 folded; WS7 played as RIC","18841004"
"18841005","0","Sun","BLU","UA",104,"CHU","UA",104,"D","CHU folded; CHU played as MLU","18841012"
"18841005","0","Sun","BSU","UA",104,"CNU","UA",104,"D","Unknown reason","18841013"
"18841005","0","Sun","WSU","UA",104,"SLU","UA",104,"D","Unknown reason","18841012"
"18841006","0","Mon","BLU","UA",105,"ALT","UA",105,"D","ALT folded; ALT played as KCU","18841006"
"18841006","0","Mon","LS2","AA",104,"BL2","AA",105,"D","",""
"18841006","0","Mon","SL4","AA",105,"BR3","AA",105,"D","",""
"18841006","0","Mon","BSU","UA",105,"CHU","UA",105,"D","CHU folded; CHU played as MLU","18841003"
"18841006","0","Mon","WSU","UA",105,"CNU","UA",105,"D","Unknown reason","18841002"
"18841006","0","Mon","TL1","AA",105,"NY4","AA",105,"D","",""
"18841006","0","Mon","IN2","AA",105,"PH4","AA",105,"D","",""
"18841006","0","Mon","CN2","AA",105,"PT1","AA",105,"D","",""
"18841006","0","Mon","PHU","UA",105,"SLU","UA",105,"D","PHU folded; PHU played as SPU","18841003"
"18841006","0","Mon","CL5","AA",105,"WS7","AA",104,"D","WS7 folded; WS7 played as RIC","18841006"
"18841007","0","Tue","BLU","UA",106,"ALT","UA",106,"D","ALT folded; ALT played as KCU","18841002"
"18841007","0","Tue","BSN","NL",109,"BFN","NL",109,"D","",""
"18841007","0","Tue","PHI","NL",109,"CHN","NL",109,"D","Rain","18841010"
"18841007","0","Tue","BSU","UA",106,"CHU","UA",106,"D","CHU folded; CHU played as MLU","18841004"
"18841007","0","Tue","PRO","NL",109,"CL2","NL",109,"D","",""
"18841007","0","Tue","WSU","UA",106,"CNU","UA",106,"D","Unknown reason","18841003"
"18841007","0","Tue","NY1","NL",109,"DTN","NL",109,"D","",""
"18841007","0","Tue","PHU","UA",106,"SLU","UA",106,"D","PHU folded; PHU played as SPU","18841005"
"18841008","0","Wed","BLU","UA",107,"ALT","UA",107,"D","ALT folded; ALT played as KCU","18841004"
"18841008","0","Wed","BSN","NL",110,"BFN","NL",110,"D","Rain","18841014"
"18841008","0","Wed","LS2","AA",105,"BL2","AA",106,"D","",""
"18841008","0","Wed","SL4","AA",106,"BR3","AA",106,"D","",""
"18841008","0","Wed","PHI","NL",110,"CHN","NL",110,"D","",""
"18841008","0","Wed","BSU","UA",107,"CHU","UA",107,"D","CHU folded; CHU played as MLU","18841005"
"18841008","0","Wed","PRO","NL",110,"CL2","NL",110,"D","Unknown reason","18841010"
"18841008","0","Wed","WSU","UA",107,"CNU","UA",107,"D","Unknown reason","18841004"
"18841008","0","Wed","NY1","NL",110,"DTN","NL",110,"D","Unknown reason","18841013"
"18841008","0","Wed","TL1","AA",106,"NY4","AA",106,"D","",""
"18841008","0","Wed","IN2","AA",106,"PH4","AA",106,"D","",""
"18841008","0","Wed","CN2","AA",106,"PT1","AA",106,"D","Rain","18841007"
"18841008","0","Wed","PHU","UA",107,"SLU","UA",107,"D","PHU folded; PHU played as SPU","18841013"
"18841008","0","Wed","CL5","AA",106,"WS7","AA",105,"D","WS7 folded; WS7 played as RIC","18841008"
"18841009","0","Thu","BLU","UA",108,"ALT","UA",108,"D","ALT folded; ALT played as KCU","18841005"
"18841009","0","Thu","BSN","NL",111,"BFN","NL",111,"D","",""
"18841009","0","Thu","CL5","AA",107,"BL2","AA",107,"D","",""
"18841009","0","Thu","IN2","AA",107,"BR3","AA",107,"D","",""
"18841009","0","Thu","PHI","NL",111,"CHN","NL",111,"D","",""
"18841009","0","Thu","PRO","NL",111,"CL2","NL",111,"D","",""
"18841009","0","Thu","WSU","UA",108,"CNU","UA",108,"D","Unknown reason","18841005"
"18841009","0","Thu","NY1","NL",111,"DTN","NL",111,"D","",""
"18841009","0","Thu","CN2","AA",107,"NY4","AA",107,"D","",""
"18841009","0","Thu","SL4","AA",107,"PH4","AA",107,"D","",""
"18841009","0","Thu","TL1","AA",107,"PT1","AA",107,"D","",""
"18841009","0","Thu","LS2","AA",106,"WS7","AA",106,"D","WS7 folded; WS7 played as RIC","18841009"
"18841010","0","Fri","WSU","UA",109,"ALT","UA",109,"D","ALT folded; ALT played as KCU","18841016"
"18841010","0","Fri","BSU","UA",108,"CHU","UA",108,"D","CHU folded; CHU played as MLU","18841006"
"18841010","0","Fri","PHU","UA",108,"SLU","UA",108,"D","PHU folded; No makeup played",""
"18841010","0","Fri","LS2","AA",107,"WS7","AA",107,"D","WS7 folded; WS7 played as RIC","18841010"
"18841011","0","Sat","WSU","UA",110,"ALT","UA",110,"D","ALT folded; ALT played as KCU","18841018"
"18841011","0","Sat","BSN","NL",112,"BFN","NL",112,"D","",""
"18841011","0","Sat","CL5","AA",108,"BL2","AA",108,"D","",""
"18841011","0","Sat","IN2","AA",108,"BR3","AA",108,"D","",""
"18841011","0","Sat","PHI","NL",112,"CHN","NL",112,"D","",""
"18841011","0","Sat","PHU","UA",109,"CHU","UA",109,"D","PHU folded; No makeup played",""
"18841011","0","Sat","PRO","NL",112,"CL2","NL",112,"D","",""
"18841011","0","Sat","BLU","UA",109,"CNU","UA",109,"D","Unknown reason; No makeup played",""
"18841011","0","Sat","NY1","NL",112,"DTN","NL",112,"D","",""
"18841011","0","Sat","CN2","AA",108,"NY4","AA",108,"D","",""
"18841011","0","Sat","SL4","AA",108,"PH4","AA",108,"D","",""
"18841011","0","Sat","TL1","AA",108,"PT1","AA",108,"D","",""
"18841011","0","Sat","BSU","UA",109,"SLU","UA",109,"D","Unknown reason","18841016"
"18841011","0","Sat","LS2","AA",108,"WS7","AA",108,"D","WS7 folded; WS7 played as RIC","18841011"
"18841012","0","Sun","PHU","UA",110,"CHU","UA",110,"D","PHU folded; No makeup played",""
"18841012","0","Sun","BLU","UA",110,"CNU","UA",110,"D","Unknown reason; No makeup played",""
"18841012","0","Sun","BSU","UA",110,"SLU","UA",110,"D","Unknown reason","18841018"
"18841013","0","Mon","WSU","UA",111,"ALT","UA",111,"D","ALT folded; ALT played as KCU","18841019"
"18841013","0","Mon","SL4","AA",109,"BL2","AA",109,"D","",""
"18841013","0","Mon","CN2","AA",109,"BR3","AA",109,"D","",""
"18841013","0","Mon","IN2","AA",109,"NY4","AA",109,"D","",""
"18841013","0","Mon","CL5","AA",109,"PH4","AA",109,"D","",""
"18841013","0","Mon","LS2","AA",109,"PT1","AA",109,"D","Unknown reason","18841014"
"18841013","0","Mon","TL1","AA",109,"WS7","AA",109,"D","WS7 folded; WS7 played as RIC","18841013"
"18841014","0","Tue","WSU","UA",112,"ALT","UA",112,"D","ALT folded; ALT played as KCU","18841014"
"18841014","0","Tue","PHU","UA",111,"CHU","UA",111,"D","PHU folded; No makeup played",""
"18841014","0","Tue","BLU","UA",111,"CNU","UA",111,"D","",""
"18841014","0","Tue","BSU","UA",111,"SLU","UA",111,"D","",""
"18841015","0","Wed","SL4","AA",110,"BL2","AA",110,"D","",""
"18841015","0","Wed","CN2","AA",110,"BR3","AA",110,"D","",""
"18841015","0","Wed","PHU","UA",112,"CHU","UA",112,"D","PHU folded; No makeup played",""
"18841015","0","Wed","BLU","UA",112,"CNU","UA",112,"D","",""
"18841015","0","Wed","IN2","AA",110,"NY4","AA",110,"D","",""
"18841015","0","Wed","CL5","AA",110,"PH4","AA",110,"D","",""
"18841015","0","Wed","LS2","AA",110,"PT1","AA",110,"D","",""
"18841015","0","Wed","BSU","UA",112,"SLU","UA",112,"D","Unknown reason","18841019"
"18841015","0","Wed","TL1","AA",110,"WS7","AA",110,"D","WS7 folded; WS7 played as RIC","18841015"
